mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4575279072414893,八卦小呆瓜,https://weibo.com/7516554191,没有认证,https://weibo.com/7516554191/JvAlRa8dT,2020-11-25 22:36,#新冠病毒最可怕的后遗症#只能庆幸我没有得上新冠。。。,,,,0,0,0,iPhone客户端,,,,,,{}
4575280163979421,桃桃子的小面包,https://weibo.com/5189760262,没有认证,https://weibo.com/5189760262/JvAnCgHed,2020-11-25 22:40,#新冠病毒最可怕的后遗症#那大概我在不知情的情况下感染了又痊愈了吧不然怎么解释我的后遗症,,,,0,0,1,iPhone客户端,,,,,,{}
4575281072842832,南笺麓澄,https://weibo.com/6910448578,没有认证,https://weibo.com/6910448578/JvAp5bVy8,2020-11-25 22:44,#新冠病毒最可怕的后遗症#可怕的不是后遗症 最可怕的是脱发还得不到治疗，哈哈哈反正我是炸毛了,,,,0,2,3,荣耀V30 PRO 5G,,,,,,{}
4575281186346878,梅梅要开花呀,https://weibo.com/7142684704,没有认证,https://weibo.com/7142684704/JvApgqD70,2020-11-25 22:45,#新冠病毒最可怕的后遗症#脱发!?日渐头秃,https://wx2.sinaimg.cn/large/007NnYA0ly1gl1sw96eb9j317e0pitf8.jpg,,,0,0,0,前后2000万 OPPO R11s,,,,,,{}
4575281228285351,齐楚枫景,https://weibo.com/3890022524,没有认证,https://weibo.com/3890022524/JvApkyLoH,2020-11-25 22:45,#新冠病毒最可怕的后遗症#参照2003年的病例观察报道，应当还有坐骨神经痛的问题。新冠病毒由于变异，重度患者的治疗后遗症仍有待观察。,,,,0,0,1,小米Max3 大屏大电量,,,,,,{}
4575281425942550,大牛市大牛股,https://weibo.com/6269309177,黄V认证,https://weibo.com/6269309177/JvApEoVVA,2020-11-25 22:45,#新冠病毒最可怕的后遗症#年龄到了不脱发才怪呢。。。懂的都懂。。。不要视脱发为洪水猛兽！！！就跟股市下跌一样不要害怕，下跌都是在形成买点！！！,,,,0,0,0,Android,,,,,,{}
4575281584804794,NeighborWong1027,https://weibo.com/2390644824,没有认证,https://weibo.com/2390644824/JvApUk9WG,2020-11-25 22:46,#新冠病毒最可怕的后遗症#怕了，脱发.,,,,0,0,0,iPhone客户端,,,,,,{}
4575281455564470,已读不回2021,https://weibo.com/3073586911,没有认证,https://weibo.com/3073586911/JvApHnlzw,2020-11-25 22:46,#新冠病毒最可怕的后遗症#我强调一下哈，我是一直脱发的哈~我啥毛病也没有，顶多是个肾虚（我可以出去吃好吃的了吗？） 2北京,https://wx3.sinaimg.cn/large/b73336dfly1gl1swzujuej20c80di74m.jpg,,,0,0,2,HUAWEI Mate 20 X 5G,https://weibo.com/p/1001018008611000000000000,北京,,,,{}
4575282025471230,叫我先知-小笨蛋版,https://weibo.com/7312522707,黄V认证,https://weibo.com/7312522707/JvAqCmXjE,2020-11-25 22:48,#新冠病毒最可怕的后遗症#妈耶，这可咋整，我这还没新冠就脱发了,https://wx3.sinaimg.cn/large/007YSBcDly1gl1szszleuj30b40b4dg0.jpg,,,0,0,0,Android,,,,,,{}
4575282000562907,郑也,https://weibo.com/3147877614,黄V认证,https://weibo.com/3147877614/JvAqA2mr9,2020-11-25 22:48,#新冠病毒最可怕的后遗症#搞得好像没有新冠就不脱发一样,https://wx3.sinaimg.cn/large/bba0cceegy1gl1szi9irgj215o0skaj3.jpg,,,0,0,0,,,,,,,{}
4575282789618611,开心上网快乐冲浪略略略,https://weibo.com/5448672696,没有认证,https://weibo.com/5448672696/JvArQEmeT,2020-11-25 22:51,今日脑洞：既然人类在进化的过程中毛发是不断脱落的，最后只留下了头发、眉毛、腋毛等等一些还有一丢丢功用的毛发（像腋毛其实就没啥用…）其他的都退化成小绒毛了，那么是不是「脱发」在整体的历史进程中也是大势所趋的呢…也就是现在脱发的那些人只是提前完成进化历程…？大家最后都会变成无毛星人…吗？然后所有人看着其他人光秃秃的头顶也并不觉得奇怪哈哈哈#新冠病毒最可怕的后遗症#,,,,0,7,8,iPhone客户端,,,,,,{}
4575282889760466,axle胖瘦都要做个英雄,https://weibo.com/1844189082,没有认证,https://weibo.com/1844189082/JvAs0EX8S,2020-11-25 22:51,#新冠病毒最可怕的后遗症#  立刻马上戴好口罩！,,,,0,0,0,微博轻享版,,,,,,{}
4575283044158449,云深不知处7788吧,https://weibo.com/7453066754,没有认证,https://weibo.com/7453066754/JvAsghrNL,2020-11-25 22:52,#新冠病毒最可怕的后遗症#我头发确实是一把一把的掉,,,,0,0,0,Android,,,,,,{}
4575283166061720,乐天凌,https://weibo.com/1202968283,黄V认证,https://weibo.com/1202968283/JvAsspqVG,2020-11-25 22:52,#新冠病毒最可怕的后遗症#认知错乱、肺部纤维化、嗅觉失灵，科学家呼吁：要重视新冠后遗症 ！（健康plus） L乐天凌的微博视频,,https://video.weibo.com/show?fid=1034:4575282938708022,"https://f.video.weibocdn.com/001PEnjygx07IhPjV1pd01041200VbHm0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708155605&ssig=D3Qlzmzoz5&KID=unistore,video",0,2,2,兵来兵往Android,,,,,,{}
4575283262269293,文文娜小娜,https://weibo.com/1843024693,没有认证,https://weibo.com/1843024693/JvAsC9wlv,2020-11-25 22:53,#新冠病毒最可怕的后遗症#玩手机也脱发,,,,0,0,0,OPPO超视野全面屏R15,,,,,,{}
4575283329369349,美食锦鲤,https://weibo.com/5588703243,橙V认证,https://weibo.com/5588703243/JvAsIDjox,2020-11-25 22:53,新冠后遗症脱发，小可爱要秃了吗#特朗普##新冠病毒最可怕的后遗症#,https://wx2.sinaimg.cn/large/0066dD0Tly1gl1t6mea3lj30go0b4t8w.jpg https://wx2.sinaimg.cn/large/0066dD0Tly1gl1t43inucj30qo0hkn31.jpg,,,2,2,24,假美食博主Android,,,,,,{}
4575283598337872,我是鱼是鱼还是鱼,https://weibo.com/1849184807,黄V认证,https://weibo.com/1849184807/JvAt9yZ3O,2020-11-25 22:54,#新冠病毒最可怕的后遗症#谁摊上谁痛苦啊转发原文：#新冠病毒最可怕的后遗症# 认知错乱、肺部纤维化、嗅觉失灵…科学家呼吁：要重视新冠后遗症。（视频来源于网络） L优优的狮子妈咪的微博视频,,https://video.weibo.com/show?fid=1034:4575205469913101,"https://f.video.weibocdn.com/VHKRsoUXlx07Ihu9Onuo01041200Vcn10E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708155602&ssig=wCjWPHlC09&KID=unistore,video",0,0,0,iPhone 8,,,,优优的狮子妈咪,#新冠病毒最可怕的后遗症# 认知错乱、肺部纤维化、嗅觉失灵…科学家呼吁：要重视新冠后遗症。（视频来源于网络） L优优的狮子妈咪的微博视频 ​,"{""origin_user_name"": ""优优的狮子妈咪"", ""origin_user_link"": ""https://weibo.com/u/1853804880"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""#新冠病毒最可怕的后遗症# 认知错乱、肺部纤维化、嗅觉失灵…科学家呼吁：要重视新冠后遗症。（视频来源于网络） L优优的狮子妈咪的微博视频"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1853804880/Jvyrs1gA5?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2020-11-25 17:44"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""432"", ""origin_comment_cnt"": ""216"", ""origin_like_cnt"": ""2404"", ""origin_weibo_image_urls"": """"}"
4575283854970256,下午茶2599,https://weibo.com/2161876737,橙V认证,https://weibo.com/2161876737/JvAtzkQZq,2020-11-25 22:55,#新冠病毒最可怕的后遗症#来了——脱发…24.1%！做好#传染病防治# 太重要了！11月24日#运城举行核酸标本采集演练#  L开心在运城的微博视频    2运城,,https://video.weibo.com/show?fid=1034:4575207265075273,"https://f.video.weibocdn.com/G5BTkWB9lx07IhuR5ySc01041200FUob0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708155602&ssig=2mlx5oSi2K&KID=unistore,video",0,0,0,微博视频号,https://weibo.com/p/1001018008614080000000000,运城,,,,{}
4575284529727110,有点哟西,https://weibo.com/7408719547,红V认证,https://weibo.com/7408719547/JvAuEEOsS,2020-11-25 22:58,#新冠病毒最可怕的后遗症#  不得就已经是地中海了， 得了怕是成三毛了转发原文：新冠病毒最可怕的后遗症来了——脱发…24.1%#新冠病毒最可怕的后遗症#,https://wx3.sinaimg.cn/large/00638Brxgy1gl1clo06njj315o0ske10.jpg https://wx1.sinaimg.cn/large/00638Brxgy1gl1aj4byp5j317e0piqv6.jpg,,,0,0,0,iPhone客户端,,,,日本沙雕日常,新冠病毒最可怕的后遗症来了——脱发…24.1%#新冠病毒最可怕的后遗症# ​,"{""origin_user_name"": ""日本沙雕日常"", ""origin_user_link"": ""https://weibo.com/u/5543176559"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""新冠病毒最可怕的后遗症来了——脱发…24.1%#新冠病毒最可怕的后遗症#"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/5543176559/JvwfT3O1p?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2020-11-25 12:10"", ""origin_source"": ""微博 weibo.com"", ""origin_repost_cnt"": ""6856"", ""origin_comment_cnt"": ""8580"", ""origin_like_cnt"": ""177747"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/00638Brxgy1gl1clo06njj315o0ske10.jpg https://wx1.sinaimg.cn/large/00638Brxgy1gl1aj4byp5j317e0piqv6.jpg""}"
4575284576389764,顶流萌兰,https://weibo.com/2693616221,没有认证,https://weibo.com/2693616221/JvAuJqOgI,2020-11-25 22:58,#新冠病毒最可怕的后遗症# 是脱发？简直是丧心病狂,,,,0,0,0,iPhone客户端,,,,,,{}
4575285167263378,一个欧气爆棚的锦鲤女孩,https://weibo.com/1714860944,没有认证,https://weibo.com/1714860944/JvAvGutxg,2020-11-25 23:00,#新冠病毒最可怕的后遗症#亚洲和欧洲地中海附近的可能还好，大不列颠这得秃上加秃了 2海口,,,,0,0,0,iPhone客户端,https://weibo.com/p/1001018008646010000000000,海口,,,,{}
4575285217332473,新浪深圳科技频道,https://weibo.com/5059529868,蓝V认证,https://weibo.com/5059529868/JvAvLuLvH,2020-11-25 23:01,#互联网身边事儿#【拜登：过渡团队已与福奇进行了沟通】拜登表示，过渡团队已与福奇进行了沟通。 #中日人员往来快捷通道11月30日启动# #新冠病毒最可怕的后遗症#,https://wx4.sinaimg.cn/large/005wpgQsgy1gl1m9fupvxj30j40a1wsc.jpg,,,0,0,2,微博 weibo.com,,,,,,{}
4575285880557438,不会取名的大可爱,https://weibo.com/5521355078,没有认证,https://weibo.com/5521355078/JvAwQ2l0W,2020-11-25 23:03,#新冠病毒最可怕的后遗症#市场营销最可怕的后遗症也是【来自一个本该老实背书却在偷偷刷微博的小朋友QAQ,,,,0,3,2,前后2000万 OPPO R11s,,,,,,{}
4575286198544531,沙雕墙,https://weibo.com/7079334468,黄V认证,https://weibo.com/7079334468/JvAxlzQP1,2020-11-25 23:04,忠婊 新冠病毒最可怕的后遗症来了——脱发…24.1%#新冠病毒最可怕的后遗症#,https://wx1.sinaimg.cn/large/007J6ai0ly1gl1tlwt64oj315o0skqax.jpg https://wx2.sinaimg.cn/large/007J6ai0ly1gl1tlwilqcj317e0piq9n.jpg,,,0,0,0,忠婊超话,,,,,,{}
4575286211914542,墨尔本的蓝天蓝不蓝,https://weibo.com/6972021626,没有认证,https://weibo.com/6972021626/JvAxn823I,2020-11-25 23:05,#新冠病毒最可怕的后遗症#没得病脱发就已经够严重的了。,,,,0,0,0,荣耀10 AI变色更潮美,,,,,,{}
4575286471175183,余一白,https://weibo.com/6001736225,黄V认证,https://weibo.com/6001736225/JvAxN4VIz,2020-11-25 23:06,#新冠病毒最可怕的后遗症# 本来还是地中海。可是你现在只有一根毛在飘。害怕不,,,,0,0,1,白白吐槽超话,,,,,,{}
4575287079349122,肥唐说,https://weibo.com/2310663307,黄V认证,https://weibo.com/2310663307/JvAyLDe8i,2020-11-25 23:08,美特勤局正为特朗普的“卸任生活”做准备美国广播公司（ABC）当地时间23日援引消息人士的话称，特勤局的特工们正被询问是否有兴趣调到佛罗里达州全职保护总统特朗普。美国《周刊》杂志当天的报道则直接在标题上这样写道，“特勤局被曝正在为特朗普的‘卸任生活’做准备”。ABC称，随着各州确认选举结果，民主党总统候选人拜登将获胜，虽然现任总统特朗普尚未承认败选，但有一个明显的迹象表明，他卸任总统后的生活正在“成形”：特工正在被询问是否有兴趣调到佛罗里达州全职保护总统特朗普。据报道，特朗普长居纽约，去年10月他将居住地改为了佛罗里达州。报道透露，特勤局已经开始考虑向海湖庄园增援。不过ABC表示，这一举动被认为是非官方的，因为特朗普尚未承认败选。#天下之事##新冠病毒最可怕的后遗症#唐戈的肥唐说,https://wx4.sinaimg.cn/large/89b9ec8bly1gl1tkp41w1j20e807z75x.jpg,,,0,0,1,iPhone 11,,,,,,{}
4575287679913092,不瘦十斤不许换工作,https://weibo.com/7084020998,黄V认证,https://weibo.com/7084020998/JvAzJFAQA,2020-11-25 23:10,#新冠病毒最可怕的后遗症#谁不知道熬夜也会脱发吗，照样很多人晚睡,,,,0,1,3,nova7你在焦点在,,,,,,{}
4575288111664196,霍小喵karry921,https://weibo.com/6054696356,没有认证,https://weibo.com/6054696356/JvAAr6YVS,2020-11-25 23:12,#新冠病毒最可怕的后遗症#我已经在禿了,,,,0,0,0,全屏双摄 OPPO A5,,,,,,{}
4575288162255537,潮世界外贸工厂货源-DnaMolly,https://weibo.com/5838716906,没有认证,https://weibo.com/5838716906/JvAAw9sLD,2020-11-25 23:12,我的nobis到了  超🈵意的  这面料不太好形容 角度不同 有颜色的反差 似正红又似橘红    看似布 又不是 居然还能防水#出口订单##代工厂#外贸#时尚穿搭##今日妆容##明星时尚##新冠病毒最可怕的后遗症#,https://wx4.sinaimg.cn/large/006n8EZkgy1gl1tnvm57qj31w02io7wn.jpg https://wx1.sinaimg.cn/large/006n8EZkgy1gl1tnyzv7qj31w02iox6r.jpg https://wx3.sinaimg.cn/large/006n8EZkgy1gl1tno6hy8j32402tc7wj.jpg https://wx2.sinaimg.cn/large/006n8EZkgy1gl1tnqgzk9j32402tc4qs.jpg https://wx4.sinaimg.cn/large/006n8EZkgy1gl1to03fg5j31w02ewu0y.jpg https://wx1.sinaimg.cn/large/006n8EZkgy1gl1to1gj7ij31w02iokjn.jpg https://wx3.sinaimg.cn/large/006n8EZkgy1gl1tnrk7kqj32402tce82.jpg https://wx2.sinaimg.cn/large/006n8EZkgy1gl1tnsmcvpj32402tcnpd.jpg https://wx1.sinaimg.cn/large/006n8EZkgy1gl1tnts21zj32tc240e82.jpg,,,0,0,0,HUAWEI P30 Pro,,,,,,{}
4575288414175976,莓柚烦恼吖wen,https://weibo.com/5833830519,黄V认证,https://weibo.com/5833830519/JvAAVhwms,2020-11-25 23:13,#新冠病毒最可怕的后遗症#啊这秃头最为致命憋说了我昨晚就梦到我秃头了吓死我了,,,,0,0,0,,,,,,,{}
4575288501473881,是柒柒吖DAYTOY,https://weibo.com/3013582681,黄V认证,https://weibo.com/3013582681/JvAB46bqh,2020-11-25 23:14,#新冠病毒最可怕的后遗症#脱发不是当代社会人的常态吗尤其是大学生,,,,0,0,0,肖🐰🐰Android,,,,,,{}
4575288916708662,江瀚的视野,https://weibo.com/2219338054,黄V认证,https://weibo.com/2219338054/JvABJs9ee,2020-11-25 23:15,#新冠病毒最可怕的后遗症#额，说实在对于当代打工人来说这个后遗症貌似也没那么可怕吧，大家估计早就习惯了吧，不过做好防护的确是非常重要的事情。,,,,0,0,1,微博搜索,,,,,,{}
4575289025511032,沙雕墙,https://weibo.com/7079334468,黄V认证,https://weibo.com/7079334468/JvABUn7FC,2020-11-25 23:16,忠婊 美国今年4月份死于新冠肺炎的650具尸体还存放在多辆冷藏车中，无人认领，也无人处理。有报道称这些冷藏车已经很久没有加油了，“冷藏系统几个月没有启动了”，“大型的新冠病毒培养皿”，满地无主的美国病毒#美国疫情##新冠病毒最可怕的后遗症#,,,,0,0,0,忠婊超话,,,,,,{}
4575289059581915,贵阳室内设计师明长虹,https://weibo.com/2453373450,黄V认证,https://weibo.com/2453373450/JvABXEcH1,2020-11-25 23:16,高级黑有着石墨般的厚重感不动声色中透露出低调的优雅摒弃传统家装的温暖色彩采用特别的设计语言营造高冷格调和神秘气质#儒穆设计工作室##美好家居打造法##贵阳室内设计##不得将健康码作为人员通行唯一凭证##新疆确诊病例无症状感染者全部清零##明年劳动节五天假##新冠病毒最可怕的后遗症#,https://wx1.sinaimg.cn/large/923b820agy1gl1tshwvnij20tg0jnn8c.jpg https://wx4.sinaimg.cn/large/923b820agy1gl1tsjn3a6j20tg0jntpf.jpg https://wx3.sinaimg.cn/large/923b820agy1gl1tsllj63j20tg0jnwtb.jpg https://wx1.sinaimg.cn/large/923b820agy1gl1tsnxijmj20tg1857s9.jpg https://wx2.sinaimg.cn/large/923b820agy1gl1tspkfasj20tg0jntql.jpg https://wx4.sinaimg.cn/large/923b820agy1gl1tsqnwyqj20tg0jnn70.jpg https://wx2.sinaimg.cn/large/923b820agy1gl1tsu9a5jj20rs15nb0g.jpg https://wx3.sinaimg.cn/large/923b820agy1gl1tsglr42j20tg0jngvo.jpg https://wx1.sinaimg.cn/large/923b820agy1gl1tsvtk0wj20tg0jnqia.jpg,,,0,0,1,iPhone 11,,,,,,{}
4575289445716539,张胜军,https://weibo.com/5288553158,橙V认证,https://weibo.com/5288553158/JvACAnZ8f,2020-11-25 23:17,#特朗普赦免感恩节火鸡#遭记者追问“你会赦免自己吗”？11月24日，特朗普在感恩节前两天在白宫玫瑰花园举行仪式赦免火鸡。一名记者当场提问：“卸任前，你会为自己发布赦免令吗？”，接着还有一名记者追问：“你会邀请当选总统拜登吗？”。特朗普直接无视了这两个问题…#新冠病毒最可怕的后遗症#是脱发，川普小心成秃头 2定西 L张胜军的微博视频,,https://video.weibo.com/show?fid=1034:4575288806539333,"https://f.video.weibocdn.com/LfEQdR9Dlx07IhR1lYRy01041200bq2K0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1708155597&ssig=ZsmRjhs0Y2&KID=unistore,video",6,5,19,微博视频号,https://weibo.com/p/1001018008662110000000000,定西,,,,{}
